2.984799810000000053e-01,0.000000000000000000e+00
2.986600039999999789e-01,0.000000000000000000e+00
2.988399959999999966e-01,0.000000000000000000e+00
2.990199889999999860e-01,0.000000000000000000e+00
2.991999819999999755e-01,0.000000000000000000e+00
2.993799739999999932e-01,0.000000000000000000e+00
2.995599979999999940e-01,0.000000000000000000e+00
2.997399900000000117e-01,0.000000000000000000e+00
2.999199830000000011e-01,0.000000000000000000e+00
3.000999759999999905e-01,0.000000000000000000e+00
3.002799990000000196e-01,0.000000000000000000e+00
3.004599920000000091e-01,0.000000000000000000e+00
3.006399840000000268e-01,0.000000000000000000e+00
3.008199770000000162e-01,0.000000000000000000e+00
3.009999999999999898e-01,0.000000000000000000e+00
3.011799929999999792e-01,0.000000000000000000e+00
3.013599849999999969e-01,0.000000000000000000e+00
3.015399779999999863e-01,0.000000000000000000e+00
3.017200010000000154e-01,0.000000000000000000e+00
3.018999940000000048e-01,0.000000000000000000e+00
3.020799869999999943e-01,0.000000000000000000e+00
3.022599790000000120e-01,0.000000000000000000e+00
3.024400019999999856e-01,0.000000000000000000e+00
3.026199949999999750e-01,0.000000000000000000e+00
3.027999880000000199e-01,0.000000000000000000e+00
3.029799810000000093e-01,0.000000000000000000e+00
3.031600039999999829e-01,0.000000000000000000e+00
3.033399960000000006e-01,0.000000000000000000e+00
3.035199889999999900e-01,0.000000000000000000e+00
3.036999819999999795e-01,0.000000000000000000e+00
3.038799739999999971e-01,0.000000000000000000e+00
3.040599979999999980e-01,0.000000000000000000e+00
3.042399900000000157e-01,0.000000000000000000e+00
3.044199830000000051e-01,0.000000000000000000e+00
3.045999759999999945e-01,0.000000000000000000e+00
3.047799990000000236e-01,0.000000000000000000e+00
3.049599920000000131e-01,0.000000000000000000e+00
3.051399839999999752e-01,0.000000000000000000e+00
3.053199770000000202e-01,0.000000000000000000e+00
3.054999999999999938e-01,0.000000000000000000e+00
3.056799929999999832e-01,0.000000000000000000e+00
3.058599850000000009e-01,0.000000000000000000e+00
3.060399779999999903e-01,0.000000000000000000e+00
3.062200010000000194e-01,0.000000000000000000e+00
3.063999940000000088e-01,0.000000000000000000e+00
3.065799869999999983e-01,0.000000000000000000e+00
3.067599790000000159e-01,0.000000000000000000e+00
3.069400019999999896e-01,0.000000000000000000e+00
3.071199949999999790e-01,0.000000000000000000e+00
3.072999880000000239e-01,0.000000000000000000e+00
3.074799810000000133e-01,0.000000000000000000e+00
3.076600039999999869e-01,0.000000000000000000e+00
3.078399960000000046e-01,0.000000000000000000e+00
3.080199889999999940e-01,0.000000000000000000e+00
3.081999819999999835e-01,0.000000000000000000e+00
3.083799740000000011e-01,0.000000000000000000e+00
3.085599980000000020e-01,0.000000000000000000e+00
3.087399900000000197e-01,0.000000000000000000e+00
3.089199830000000091e-01,0.000000000000000000e+00
3.090999759999999985e-01,0.000000000000000000e+00
3.092799990000000276e-01,0.000000000000000000e+00
3.094599920000000171e-01,0.000000000000000000e+00
3.096399839999999792e-01,0.000000000000000000e+00
3.098199770000000242e-01,0.000000000000000000e+00
3.099999999999999978e-01,0.000000000000000000e+00
3.101799929999999872e-01,0.000000000000000000e+00
3.103599850000000049e-01,0.000000000000000000e+00
3.105399779999999943e-01,0.000000000000000000e+00
3.107200010000000234e-01,0.000000000000000000e+00
3.108999940000000128e-01,0.000000000000000000e+00
3.110799870000000023e-01,0.000000000000000000e+00
3.112599790000000199e-01,0.000000000000000000e+00
3.114400019999999936e-01,0.000000000000000000e+00
3.116199949999999830e-01,0.000000000000000000e+00
3.117999879999999724e-01,0.000000000000000000e+00
3.119799810000000173e-01,0.000000000000000000e+00
3.121600039999999909e-01,0.000000000000000000e+00
3.123399960000000086e-01,0.000000000000000000e+00
3.125199889999999980e-01,0.000000000000000000e+00
3.126999819999999874e-01,0.000000000000000000e+00
3.128800050000000166e-01,0.000000000000000000e+00
3.130599980000000060e-01,0.000000000000000000e+00
3.132399900000000237e-01,0.000000000000000000e+00
3.134199830000000131e-01,0.000000000000000000e+00
3.135999760000000025e-01,0.000000000000000000e+00
3.137799989999999761e-01,0.000000000000000000e+00
3.139599920000000211e-01,0.000000000000000000e+00
3.141399839999999832e-01,0.000000000000000000e+00
3.143199769999999726e-01,0.000000000000000000e+00
3.145000000000000018e-01,0.000000000000000000e+00
3.146799929999999912e-01,0.000000000000000000e+00
3.148599850000000089e-01,0.000000000000000000e+00
3.150399779999999983e-01,0.000000000000000000e+00
3.152200010000000274e-01,0.000000000000000000e+00
3.153999940000000168e-01,0.000000000000000000e+00
3.155799870000000062e-01,0.000000000000000000e+00
3.157599790000000239e-01,0.000000000000000000e+00
3.159400019999999976e-01,0.000000000000000000e+00
3.161199949999999870e-01,0.000000000000000000e+00
3.162999879999999764e-01,0.000000000000000000e+00
3.164799810000000213e-01,0.000000000000000000e+00
3.166600039999999949e-01,0.000000000000000000e+00
3.168399960000000126e-01,0.000000000000000000e+00
3.170199890000000020e-01,0.000000000000000000e+00
3.171999819999999914e-01,0.000000000000000000e+00
3.173800050000000206e-01,0.000000000000000000e+00
3.175599980000000100e-01,0.000000000000000000e+00
3.177399900000000277e-01,0.000000000000000000e+00
3.179199830000000171e-01,0.000000000000000000e+00
3.180999760000000065e-01,0.000000000000000000e+00
3.182799989999999801e-01,0.000000000000000000e+00
3.184599920000000250e-01,0.000000000000000000e+00
3.186399839999999872e-01,0.000000000000000000e+00
3.188199769999999766e-01,0.000000000000000000e+00
3.190000000000000058e-01,0.000000000000000000e+00
3.191799929999999952e-01,0.000000000000000000e+00
3.193599850000000129e-01,0.000000000000000000e+00
3.195399780000000023e-01,0.000000000000000000e+00
3.197200009999999759e-01,0.000000000000000000e+00
3.198999940000000208e-01,0.000000000000000000e+00
3.200799870000000102e-01,0.000000000000000000e+00
3.202599789999999724e-01,0.000000000000000000e+00
3.204400020000000016e-01,0.000000000000000000e+00
3.206199949999999910e-01,0.000000000000000000e+00
3.207999879999999804e-01,0.000000000000000000e+00
3.209799810000000253e-01,0.000000000000000000e+00
3.211600039999999989e-01,0.000000000000000000e+00
3.213399960000000166e-01,0.000000000000000000e+00
3.215199890000000060e-01,0.000000000000000000e+00
3.216999819999999954e-01,0.000000000000000000e+00
3.218800050000000246e-01,0.000000000000000000e+00
3.220599980000000140e-01,0.000000000000000000e+00
3.222399899999999762e-01,0.000000000000000000e+00
3.224199830000000211e-01,0.000000000000000000e+00
3.225999760000000105e-01,0.000000000000000000e+00
3.227799989999999841e-01,0.000000000000000000e+00
3.229599919999999735e-01,0.000000000000000000e+00
3.231399839999999912e-01,0.000000000000000000e+00
3.233199769999999806e-01,0.000000000000000000e+00
3.235000000000000098e-01,0.000000000000000000e+00
3.236799929999999992e-01,0.000000000000000000e+00
3.238599850000000169e-01,0.000000000000000000e+00
3.240399780000000063e-01,0.000000000000000000e+00
3.242200009999999799e-01,0.000000000000000000e+00
3.243999940000000248e-01,0.000000000000000000e+00
3.245799870000000142e-01,0.000000000000000000e+00
3.247599789999999764e-01,0.000000000000000000e+00
3.249400020000000056e-01,0.000000000000000000e+00
3.251199949999999950e-01,0.000000000000000000e+00
3.252999879999999844e-01,0.000000000000000000e+00
3.254799809999999738e-01,0.000000000000000000e+00
3.256600040000000029e-01,0.000000000000000000e+00
3.258399960000000206e-01,0.000000000000000000e+00
3.260199890000000100e-01,0.000000000000000000e+00
3.261999819999999994e-01,0.000000000000000000e+00
3.263800049999999731e-01,0.000000000000000000e+00
3.265599980000000180e-01,0.000000000000000000e+00
3.267399899999999802e-01,0.000000000000000000e+00
3.269199830000000251e-01,0.000000000000000000e+00
3.270999760000000145e-01,0.000000000000000000e+00
3.272799989999999881e-01,0.000000000000000000e+00
3.274599919999999775e-01,0.000000000000000000e+00
3.276399839999999952e-01,0.000000000000000000e+00
3.278199769999999846e-01,0.000000000000000000e+00
3.280000000000000138e-01,0.000000000000000000e+00
3.281799930000000032e-01,0.000000000000000000e+00
3.283599850000000209e-01,0.000000000000000000e+00
3.285399780000000103e-01,0.000000000000000000e+00
3.287200009999999839e-01,0.000000000000000000e+00
3.288999939999999733e-01,0.000000000000000000e+00
3.290799870000000182e-01,0.000000000000000000e+00
3.292599789999999804e-01,0.000000000000000000e+00
3.294400020000000096e-01,0.000000000000000000e+00
3.296199949999999990e-01,0.000000000000000000e+00
3.297999879999999884e-01,0.000000000000000000e+00
3.299799809999999778e-01,0.000000000000000000e+00
3.301600040000000069e-01,0.000000000000000000e+00
3.303399960000000246e-01,0.000000000000000000e+00
3.305199890000000140e-01,0.000000000000000000e+00
3.306999820000000034e-01,0.000000000000000000e+00
3.308800049999999771e-01,0.000000000000000000e+00
3.310599980000000220e-01,0.000000000000000000e+00
3.312399899999999842e-01,0.000000000000000000e+00
3.314199829999999736e-01,0.000000000000000000e+00
3.315999760000000185e-01,0.000000000000000000e+00
3.317799989999999921e-01,0.000000000000000000e+00
3.319599919999999815e-01,0.000000000000000000e+00
3.321399839999999992e-01,0.000000000000000000e+00
3.323199769999999886e-01,0.000000000000000000e+00
3.325000000000000178e-01,0.000000000000000000e+00
3.326799930000000072e-01,0.000000000000000000e+00
3.328599850000000249e-01,0.000000000000000000e+00
3.330399780000000143e-01,0.000000000000000000e+00
3.332200009999999879e-01,0.000000000000000000e+00
3.333999939999999773e-01,0.000000000000000000e+00
3.335799870000000222e-01,0.000000000000000000e+00
3.337599789999999844e-01,0.000000000000000000e+00
3.339400020000000135e-01,0.000000000000000000e+00
3.341199950000000030e-01,0.000000000000000000e+00
3.342999879999999924e-01,0.000000000000000000e+00
3.344799809999999818e-01,0.000000000000000000e+00
3.346600040000000109e-01,0.000000000000000000e+00
3.348399959999999731e-01,0.000000000000000000e+00
3.350199890000000180e-01,0.000000000000000000e+00
3.351999820000000074e-01,0.000000000000000000e+00
3.353800049999999811e-01,0.000000000000000000e+00
3.355599980000000260e-01,0.000000000000000000e+00
3.357399899999999882e-01,0.000000000000000000e+00
3.359199829999999776e-01,0.000000000000000000e+00
3.360999760000000225e-01,0.000000000000000000e+00
3.362799989999999961e-01,0.000000000000000000e+00
3.364599919999999855e-01,0.000000000000000000e+00
3.366399840000000032e-01,0.000000000000000000e+00
3.368199769999999926e-01,0.000000000000000000e+00
3.370000000000000218e-01,0.000000000000000000e+00
3.371799930000000112e-01,0.000000000000000000e+00
3.373599849999999734e-01,0.000000000000000000e+00
3.375399780000000183e-01,0.000000000000000000e+00
3.377200009999999919e-01,0.000000000000000000e+00
3.378999939999999813e-01,0.000000000000000000e+00
3.380799870000000262e-01,0.000000000000000000e+00
3.382599789999999884e-01,0.000000000000000000e+00
3.384400020000000175e-01,0.000000000000000000e+00
3.386199950000000070e-01,0.000000000000000000e+00
3.387999879999999964e-01,0.000000000000000000e+00
3.389799809999999858e-01,0.000000000000000000e+00
3.391600040000000149e-01,0.000000000000000000e+00
3.393399959999999771e-01,0.000000000000000000e+00
3.395199890000000220e-01,0.000000000000000000e+00
3.396999820000000114e-01,0.000000000000000000e+00
3.398800049999999850e-01,0.000000000000000000e+00
3.400599979999999745e-01,0.000000000000000000e+00
3.402399899999999922e-01,0.000000000000000000e+00
3.404199829999999816e-01,0.000000000000000000e+00
3.405999760000000265e-01,0.000000000000000000e+00
3.407799990000000001e-01,0.000000000000000000e+00
3.409599919999999895e-01,0.000000000000000000e+00
3.411399840000000072e-01,0.000000000000000000e+00
3.413199769999999966e-01,0.000000000000000000e+00
3.415000000000000258e-01,0.000000000000000000e+00
3.416799930000000152e-01,0.000000000000000000e+00
3.418599849999999774e-01,0.000000000000000000e+00
3.420399780000000223e-01,0.000000000000000000e+00
3.422200009999999959e-01,0.000000000000000000e+00
3.423999939999999853e-01,0.000000000000000000e+00
3.425799869999999747e-01,0.000000000000000000e+00
3.427599789999999924e-01,0.000000000000000000e+00
3.429400020000000215e-01,0.000000000000000000e+00
3.431199950000000110e-01,0.000000000000000000e+00
3.432999880000000004e-01,0.000000000000000000e+00
3.434799809999999898e-01,0.000000000000000000e+00
3.436600040000000189e-01,0.000000000000000000e+00
3.438399959999999811e-01,0.000000000000000000e+00
3.440199890000000260e-01,0.000000000000000000e+00
3.441999820000000154e-01,0.000000000000000000e+00
3.443800049999999890e-01,0.000000000000000000e+00
3.445599979999999785e-01,0.000000000000000000e+00
3.447399899999999962e-01,0.000000000000000000e+00
3.449199829999999856e-01,0.000000000000000000e+00
3.451000060000000147e-01,0.000000000000000000e+00
3.452799990000000041e-01,0.000000000000000000e+00
3.454599919999999935e-01,0.000000000000000000e+00
3.456399840000000112e-01,0.000000000000000000e+00
3.458199770000000006e-01,0.000000000000000000e+00
3.459999999999999742e-01,0.000000000000000000e+00
3.461799930000000192e-01,0.000000000000000000e+00
3.463599849999999813e-01,0.000000000000000000e+00
3.465399780000000263e-01,0.000000000000000000e+00
3.467200009999999999e-01,0.000000000000000000e+00
3.468999939999999893e-01,0.000000000000000000e+00
3.470799869999999787e-01,0.000000000000000000e+00
3.472599789999999964e-01,0.000000000000000000e+00
3.474400020000000255e-01,0.000000000000000000e+00
3.476199950000000150e-01,0.000000000000000000e+00
3.477999880000000044e-01,0.000000000000000000e+00
3.479799809999999938e-01,0.000000000000000000e+00
3.481600040000000229e-01,0.000000000000000000e+00
3.483399959999999851e-01,0.000000000000000000e+00
3.485199889999999745e-01,0.000000000000000000e+00
3.486999820000000194e-01,0.000000000000000000e+00
3.488800049999999930e-01,0.000000000000000000e+00
3.490599979999999825e-01,0.000000000000000000e+00
3.492399900000000001e-01,0.000000000000000000e+00
3.494199829999999896e-01,0.000000000000000000e+00
3.496000060000000187e-01,0.000000000000000000e+00
3.497799990000000081e-01,0.000000000000000000e+00
3.499599919999999975e-01,0.000000000000000000e+00
3.501399840000000152e-01,0.000000000000000000e+00
3.503199770000000046e-01,0.000000000000000000e+00
3.504999999999999782e-01,0.000000000000000000e+00
3.506799930000000232e-01,0.000000000000000000e+00
3.508599849999999853e-01,0.000000000000000000e+00
3.510399779999999748e-01,0.000000000000000000e+00
3.512200010000000039e-01,0.000000000000000000e+00
3.513999939999999933e-01,0.000000000000000000e+00
3.515799869999999827e-01,0.000000000000000000e+00
3.517599790000000004e-01,0.000000000000000000e+00
3.519400019999999740e-01,0.000000000000000000e+00
3.521199950000000189e-01,0.000000000000000000e+00
3.522999880000000084e-01,0.000000000000000000e+00
3.524799809999999978e-01,0.000000000000000000e+00
3.526600040000000269e-01,0.000000000000000000e+00
3.528399959999999891e-01,0.000000000000000000e+00
3.530199889999999785e-01,0.000000000000000000e+00
3.531999820000000234e-01,0.000000000000000000e+00
3.533800049999999970e-01,0.000000000000000000e+00
3.535599979999999865e-01,0.000000000000000000e+00
3.537399900000000041e-01,0.000000000000000000e+00
3.539199829999999936e-01,0.000000000000000000e+00
3.541000060000000227e-01,0.000000000000000000e+00
3.542799990000000121e-01,0.000000000000000000e+00
3.544599920000000015e-01,0.000000000000000000e+00
3.546399840000000192e-01,0.000000000000000000e+00
3.548199770000000086e-01,0.000000000000000000e+00
3.549999999999999822e-01,0.000000000000000000e+00
3.551799930000000272e-01,0.000000000000000000e+00
3.553599849999999893e-01,0.000000000000000000e+00
3.555399779999999788e-01,0.000000000000000000e+00
3.557200010000000079e-01,0.000000000000000000e+00
3.558999939999999973e-01,0.000000000000000000e+00
3.560799869999999867e-01,0.000000000000000000e+00
3.562599790000000044e-01,0.000000000000000000e+00
3.564400019999999780e-01,0.000000000000000000e+00
3.566199950000000229e-01,0.000000000000000000e+00
3.567999880000000124e-01,0.000000000000000000e+00
3.569799810000000018e-01,0.000000000000000000e+00
3.571600039999999754e-01,0.000000000000000000e+00
3.573399959999999931e-01,0.000000000000000000e+00
3.575199889999999825e-01,0.000000000000000000e+00
3.576999820000000274e-01,0.000000000000000000e+00
3.578800050000000010e-01,0.000000000000000000e+00
3.580599979999999904e-01,0.000000000000000000e+00
3.582399900000000081e-01,0.000000000000000000e+00
3.584199829999999976e-01,0.000000000000000000e+00
3.586000060000000267e-01,0.000000000000000000e+00
3.587799990000000161e-01,0.000000000000000000e+00
3.589599920000000055e-01,0.000000000000000000e+00
3.591399840000000232e-01,0.000000000000000000e+00
3.593199770000000126e-01,0.000000000000000000e+00
3.594999999999999862e-01,0.000000000000000000e+00
3.596799929999999756e-01,0.000000000000000000e+00
3.598599849999999933e-01,0.000000000000000000e+00
3.600399779999999827e-01,0.000000000000000000e+00
3.602200010000000119e-01,0.000000000000000000e+00
3.603999940000000013e-01,0.000000000000000000e+00
3.605799869999999907e-01,0.000000000000000000e+00
3.607599790000000084e-01,0.000000000000000000e+00
3.609400019999999820e-01,0.000000000000000000e+00
3.611199950000000269e-01,0.000000000000000000e+00
3.612999880000000164e-01,0.000000000000000000e+00
3.614799810000000058e-01,0.000000000000000000e+00
3.616600039999999794e-01,0.000000000000000000e+00
3.618399959999999971e-01,0.000000000000000000e+00
3.620199889999999865e-01,0.000000000000000000e+00
3.621999819999999759e-01,0.000000000000000000e+00
3.623800050000000050e-01,0.000000000000000000e+00
3.625599979999999944e-01,0.000000000000000000e+00
3.627399900000000121e-01,0.000000000000000000e+00
3.629199830000000015e-01,0.000000000000000000e+00
3.631000059999999752e-01,0.000000000000000000e+00
3.632799990000000201e-01,0.000000000000000000e+00
3.634599920000000095e-01,0.000000000000000000e+00
3.636399840000000272e-01,0.000000000000000000e+00
3.638199770000000166e-01,0.000000000000000000e+00
3.639999999999999902e-01,0.000000000000000000e+00
3.641799929999999796e-01,0.000000000000000000e+00
3.643599849999999973e-01,0.000000000000000000e+00
3.645399779999999867e-01,0.000000000000000000e+00
3.647200010000000159e-01,0.000000000000000000e+00
3.648999940000000053e-01,0.000000000000000000e+00
3.650799869999999947e-01,0.000000000000000000e+00
3.652599790000000124e-01,0.000000000000000000e+00
3.654400019999999860e-01,0.000000000000000000e+00
3.656199949999999754e-01,0.000000000000000000e+00
3.657999880000000203e-01,0.000000000000000000e+00
3.659799810000000098e-01,0.000000000000000000e+00
3.661600039999999834e-01,0.000000000000000000e+00
3.663399960000000011e-01,0.000000000000000000e+00
3.665199889999999905e-01,0.000000000000000000e+00
3.666999819999999799e-01,0.000000000000000000e+00
3.668800050000000090e-01,0.000000000000000000e+00
3.670599979999999984e-01,0.000000000000000000e+00
3.672399900000000161e-01,0.000000000000000000e+00
3.674199830000000055e-01,0.000000000000000000e+00
3.676000059999999792e-01,0.000000000000000000e+00
3.677799990000000241e-01,0.000000000000000000e+00
3.679599920000000135e-01,0.000000000000000000e+00
3.681399839999999757e-01,0.000000000000000000e+00
3.683199770000000206e-01,0.000000000000000000e+00
3.684999999999999942e-01,0.000000000000000000e+00
3.686799929999999836e-01,0.000000000000000000e+00
3.688599850000000013e-01,0.000000000000000000e+00
3.690399779999999907e-01,0.000000000000000000e+00
3.692200010000000199e-01,0.000000000000000000e+00
3.693999940000000093e-01,0.000000000000000000e+00
3.695799869999999987e-01,0.000000000000000000e+00
3.697599790000000164e-01,0.000000000000000000e+00
3.699400019999999900e-01,0.000000000000000000e+00
3.701199949999999794e-01,0.000000000000000000e+00
3.702999880000000243e-01,0.000000000000000000e+00
3.704799810000000138e-01,0.000000000000000000e+00
3.706600039999999874e-01,0.000000000000000000e+00
3.708399960000000051e-01,0.000000000000000000e+00
3.710199889999999945e-01,0.000000000000000000e+00
3.711999819999999839e-01,0.000000000000000000e+00
3.713800050000000130e-01,0.000000000000000000e+00
3.715599980000000024e-01,0.000000000000000000e+00
3.717399900000000201e-01,0.000000000000000000e+00
3.719199830000000095e-01,0.000000000000000000e+00
3.721000059999999832e-01,0.000000000000000000e+00
3.722799989999999726e-01,0.000000000000000000e+00
3.724599920000000175e-01,0.000000000000000000e+00
3.726399839999999797e-01,0.000000000000000000e+00
3.728199770000000246e-01,0.000000000000000000e+00
3.729999999999999982e-01,0.000000000000000000e+00
3.731799929999999876e-01,0.000000000000000000e+00
3.733599850000000053e-01,0.000000000000000000e+00
3.735399779999999947e-01,0.000000000000000000e+00
3.737200010000000239e-01,0.000000000000000000e+00
3.738999940000000133e-01,0.000000000000000000e+00
3.740799870000000027e-01,0.000000000000000000e+00
3.742599790000000204e-01,0.000000000000000000e+00
3.744400019999999940e-01,0.000000000000000000e+00
3.746199949999999834e-01,0.000000000000000000e+00
3.747999879999999728e-01,0.000000000000000000e+00
3.749799810000000178e-01,0.000000000000000000e+00
3.751600039999999914e-01,0.000000000000000000e+00
3.753399960000000091e-01,0.000000000000000000e+00
3.755199889999999985e-01,0.000000000000000000e+00
3.756999819999999879e-01,0.000000000000000000e+00
3.758800050000000170e-01,0.000000000000000000e+00
3.760599980000000064e-01,0.000000000000000000e+00
3.762399900000000241e-01,0.000000000000000000e+00
3.764199830000000135e-01,0.000000000000000000e+00
3.766000059999999872e-01,0.000000000000000000e+00
3.767799989999999766e-01,0.000000000000000000e+00
3.769599920000000215e-01,0.000000000000000000e+00
3.771399839999999837e-01,0.000000000000000000e+00
3.773200070000000128e-01,0.000000000000000000e+00
3.775000000000000022e-01,0.000000000000000000e+00
3.776799929999999916e-01,0.000000000000000000e+00
3.778599850000000093e-01,0.000000000000000000e+00
3.780399779999999987e-01,0.000000000000000000e+00
3.782200009999999724e-01,0.000000000000000000e+00
3.783999940000000173e-01,0.000000000000000000e+00
3.785799870000000067e-01,0.000000000000000000e+00
3.787599790000000244e-01,0.000000000000000000e+00
3.789400019999999980e-01,0.000000000000000000e+00
3.791199949999999874e-01,0.000000000000000000e+00
3.792999879999999768e-01,0.000000000000000000e+00
3.794799810000000218e-01,0.000000000000000000e+00
3.796600039999999954e-01,0.000000000000000000e+00
3.798399960000000131e-01,0.000000000000000000e+00
3.800199890000000025e-01,0.000000000000000000e+00
3.801999819999999919e-01,0.000000000000000000e+00
3.803800050000000210e-01,0.000000000000000000e+00
3.805599980000000104e-01,0.000000000000000000e+00
3.807399899999999726e-01,0.000000000000000000e+00
3.809199830000000175e-01,0.000000000000000000e+00
3.811000059999999912e-01,0.000000000000000000e+00
3.812799989999999806e-01,0.000000000000000000e+00
3.814599920000000255e-01,0.000000000000000000e+00
3.816399839999999877e-01,0.000000000000000000e+00
3.818200070000000168e-01,0.000000000000000000e+00
3.820000000000000062e-01,0.000000000000000000e+00
3.821799929999999956e-01,0.000000000000000000e+00
3.823599850000000133e-01,0.000000000000000000e+00
3.825399780000000027e-01,0.000000000000000000e+00
3.827200009999999764e-01,0.000000000000000000e+00
3.828999940000000213e-01,0.000000000000000000e+00
3.830799870000000107e-01,0.000000000000000000e+00
3.832599789999999729e-01,0.000000000000000000e+00
3.834400020000000020e-01,0.000000000000000000e+00
3.836199949999999914e-01,0.000000000000000000e+00
3.837999879999999808e-01,0.000000000000000000e+00
3.839799810000000257e-01,0.000000000000000000e+00
3.841600039999999994e-01,0.000000000000000000e+00
3.843399960000000171e-01,0.000000000000000000e+00
3.845199890000000065e-01,0.000000000000000000e+00
3.846999819999999959e-01,0.000000000000000000e+00
